1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1110,GREAT FALLS ST & DOLLEY MADISON BLVD,MC LEAN,VA,22101
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1126,3300 GLEN CARLYN RD,FLCH,VA,22041
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,1130,7600 LITTLE RIVER TPKE,ANNANDALE,VA,22003
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC (90Z),2025-11-10,1132,6100 ARLINGTON BLVD,FLCH,VA,22044
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-10,1133,13900 TANNERS HOUSE WAY ;;VA,CENT,VA,
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-10,1139,1800 CAMERON GLEN DR,RSTN,VA,20190
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1144,11100 Lee Hwy,Fairfax,Virginia,22030
1,SERV-11,SERVICE - NATURAL DEATH,2025-11-10,1158,7000 EBBTIDE LN,BRKE,VA,22015
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1200,6100 ROSE HILL DR,Alexandria,VA,22310
1,SERV-39,SERVICE - AVI THREAT SCHOOL,2025-11-10,1200,13300 LELAND RD,CENT,VA,20120
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-11-10,1200,8200 GREELEY BLVD,SFLD,VA,22152
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-11-10,1204,3200 HOLLY BERRY CT,FLCH,VA,22042
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1218,5700 SEMINARY RD,FLCH,VA,22041
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1224,6100 ARLINGTON BLVD,Falls Church,VA,22044
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1250,7300 LITTLE RIVER TPKE,ANNANDALE,VA,22003
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1254,4800 BEAUREGARD ST,ALEX,VA,22312
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-10,1255,4600 JOHN HANCOCK CT,ANNANDALE,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-10,1258,6500 KOZIARA DR,BRKE,VA,22015
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1323,9200 BURKE LAKE RD,BURKE,VA,22015
1,SERV-45,SERVICE - SRO RELATED EVENT,2025-11-10,1323,9200 BURKE LAKE RD,BURKE,VA,22015
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1325,7800 RICHMOND HWY;B,ALEX,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1340,11700 OLD BAYBERRY LN,RESTON,VA,20194
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1352,BASIL RD/DOLLEY MADISON BLVD,MCLN,VA,22101
1,ASSLT-13A-15,ASSAULT - STRANGULATION (13A),2025-11-10,1400,14100 ROYAL OAK LN,CENT,VA,20120
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-11-10,1401,3900 CENTREVILLE RD,CHAN,VA,20151
1,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION (90Z),2025-11-10,1402,7900 TYSONS ONE PL;613,MCLN,VA,22102
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC (90Z),2025-11-10,1402,7900 TYSONS ONE PL;613,MCLN,VA,22102
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1415,1500 GINGERWOOD CT,VNNA,VA,22182
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-10,1426,11100 LEE HWY,Fairfax,VA,22030
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1430,7600 HERALD ST,ANNANDALE,VA,22003
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-10,1442,6500 GILDAR ST,ALEX,VA,22310
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-10,1442,6500 GILDAR ST,ALEX,VA,22310
1,SERV-37,SERVICE - MISSING JUVENILE,2025-11-10,1447,8200 RUSSELL RD;202,ALEX,VA,22309
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1453,200 Talahi Road SE,vienna,VA,
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-11-10,1453,11400 WAPLES MILL RD,OKTN,VA,22124
1,TRES-90J-7,TRESPASSING - UNLAWFUL ENTRY (90J),2025-11-10,1455,6700 TOWER DR;8,ALEX,VA,22306
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC. (23H),2025-11-10,1457,5800 COLUMBIA PIKE;261,FLCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1500,6800 LEMON RD,MCLEAN,VA,22101
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,1523,5100 STONE HAVEN DR,ANDL,VA,22003
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1527,3800 CENTERVIEW DR,CHAN,VA,20151
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-10,1533,11100 Lee Hwy,Fairfax,VA,22030
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1535,2400 THOMAS JEFFERSON DR,HRND,VA,20171
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-10,1550,11100 Lee Hwy,Fairfax,VA,22030
1,DISORD-90C-1,DISORDERLY CONDUCT - OTHER (90C),2025-11-10,1600,4300 IVYMOUNT CT,ANNANDALE,VA,22003
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-10,1601,11100 Lee Hwy,Fairfax,VA,22030
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1604,6100 ARLINGTON BLVD,FLCH,VA,22044
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-10,1613,7900 PEYTON FOREST TRL,ANDL,VA,22003
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1613,3400 SOUTH JEFFERSON ST,FLCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1615,12000 WALNUT BRANCH RD,RESTON,VA,20194
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-10,1615,11100 Lee Hwy,Fairfax,Virginia,22030
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-11-10,1615,6200 BATTALION ST,CENT,VA,20121
1,DISORD-90C-1,DISORDERLY CONDUCT - OTHER (90C),2025-11-10,1630,13900 ROUTE 50,CHAN,VA,20151
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-11-10,1630,13900 ROUTE 50,CHAN,VA,20151
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-11-10,1631,7700 RICHMOND HWY,ALEX,VA,22306
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-10,1631,7700 RICHMOND HWY,ALEX,VA,22306
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-11-10,1631,3700 SOUTH GEORGE MASON DR,FLCH,VA,22041
6,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,1635,5700 LA VISTA DR,ALEX,VA,22310
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-10,1638,11100 Lee Hwy,Fairfax,VA,22030
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-11-10,1655,3400 HOLLY RD,ANNANDALE,VA,22003
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-10,1655,3400 HOLLY RD,ANNANDALE,VA,22003
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-10,1656,6800 INDUSTRIAL RD,SFLD,VA,22151
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,1712,2500 PARKERS LN,ALEX,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1714,7300 AYNSLEY LN,MCLEAN,VA,22102
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-11-10,1722,7600 LEDFORD ST;21,FLCH,VA,22043
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-11-10,1730,8300 ARMETALE LN,FXST,VA,22039
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-11-10,1730,8300 ARMETALE LN,FXST,VA,22039
1,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-11-10,1747,5900 SEMINARY RD,FLCH,VA,22041
2,SERV-11,SERVICE - NATURAL DEATH,2025-11-10,1747,13600 WHITE STONE CT,CLFT,VA,20124
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1750,7690B RICHMOND HWY,ALEX,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1758,9400 RICHMOND HWY,LRTN,VA,22079
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-11-10,1759,1100 SAVILE LN,MCLN,VA,22101
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-11-10,1804,4700 WEST OX RD,FRFX,VA,22030
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-11-10,1812,6300 10TH ST,ALEX,VA,22307
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-11-10,1814,6500 LOISDALE CT,SFLD,VA,22150
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1819,5100 LEESBURG PIKE,FLCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1825,14000 GRUMBLE JONES CT,CENTREVILLE,VA,20121
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,1826,4200 WADSWORTH CT;202,ANDL,VA,22003
1,FRAUD-26B-1,FRAUD - CREDIT CARD/AUTOMATED TELLER MACHINE FRAUD (26B),2025-11-10,1828,6400 GILDAR ST,ALEX,VA,22310
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-10,1828,6400 GILDAR ST,ALEX,VA,22310
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-10,1834,2700 ARLINGTON DR;301,ALEX,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1837,6100 ARLINGTON BLVD,FLCH,VA,22044
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,1848,1800 CAMERON GLEN DR,RSTN,VA,
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-10,1850,10200 MERRIDITH CIR;208,BRKE,VA,22015
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-10,1852,14900 RYDELL RD,CENTREVILLE,VA,20121
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1902,5500 LEESBURG PIKE,FLCH,VA,22041
2,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-11-10,1912,9100 BRIARWOOD FARMS CT,FRFX,VA,22031
1,SERV-37,SERVICE - MISSING JUVENILE,2025-11-10,1924,5200 GLEN MEADOW DR,CENT,VA,20120
2,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-10,1924,12700 BRADWELL RD,HRND,VA,20171
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,1943,6200 SEVEN CORNERS CTR,FLCH,VA,22044
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,1956,7700 GUNSTON PLZ,LRTN,VA,22199
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-11-10,2014,7900 MAITLAND ST;213,MCLN,VA,22102
1,EXTOR-210-1,EXTORTION - EXTORTION/BLACKMAIL (210),2025-11-10,2019,6500 COLUMBIA PIKE,ANDL,VA,
1,SEX-90Z-2,SEX - OTHER NON-FORCIBLE SEX VIOLATION (90Z),2025-11-10,2019,6500 COLUMBIA PIKE,ANDL,VA,
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-10,2102,7700 ASTERELLA CT,SFLD,VA,22152
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,2106,8500 LEESBURG PIKE,VNNA,VA,
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-10,2106,8500 LEESBURG PIKE,VNNA,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,2109,7400 ARLINGTON BLVD,FLCH,VA,22042
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,2112,6000 SUMNER RD,ALEX,VA,22310
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-10,2114,6600 ARLINGTON BLVD,FLCH,VA,22042
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,2123,6700 NICHOLSON RD,FLCH,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,2141,3600 PARAMOUNT RD,FRFX,VA,22033
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-10,2150,13700 AIR AND SPACE MUSEUM PKWY,HRND,VA,20171
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,2150,7900 BUBBLING BROOK CIR,SFLD,VA,22153
1,DEST-290-6,DESTRUCTION - DESTRUCTION - OTHER (290),2025-11-10,2213,2400 FORT DR,ALEX,VA,22303
1,ASSLT-13A-1,ASSAULT - AGGRAVATED (13A),2025-11-10,2223,9300 SANGER ST,LORTON,VA,22079
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,2230,1500 CORNERSIDE BLVD,VNNA,VA,22182
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-11-10,2233,5100 OBSERVATION WAY,ALEX,VA,22312
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-11-10,2234,4900 BEAUREGARD ST,ALEX,VA,22312
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-10,2242,6600 ARLINGTON BLVD,FLCH,VA,22042
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-10,2302,6300 ARLINGTON BLVD,FLCH,VA,22044
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-10,2310,5400 NEW LONDON PARK DR,FRFX,VA,22032
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-10,2328,6300 LITTLE RIVER TPKE,ALEX,VA,22312
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-10,2338,6600 HULVEY TER,ALEX,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-10,2354,6900 MARY CAROLINE CIR;I,ALEX,VA,22310
1,ASSLT-13B-2,ASSAULT - SIMPLE ASSAULT ON LEO (13B),2025-11-11,0000,12200 FAIRFAX TOWNE CTR,Fairfax,VA,22033
2,BURG-220-3,BURGLARY - BURGLARY/BREAKING AND ENTERING (220),2025-11-11,0000,8900 VICTORIA RD,SPRINGFIELD,VA,22151
2,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC (90Z),2025-11-11,0011,4000 LASSEN CT,ALEX,VA,22312
2,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-11,0037,6600 ARLINGTON BLVD,FLCH,VA,22042
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-11-11,0053,6700 TOWER DR,ALEX,VA,22306
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-11,0053,6700 TOWER DR,ALEX,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,0109,11800 SUNRISE VALLEY DR,RSTN,VA,20191
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,0155,6500 LITTLE RIVER TPKE,ALEX,VA,22312
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-11,0157,6000 BELLVIEW DR,FLCH,VA,22041
3,BURG-220-3,BURGLARY - BURGLARY/BREAKING AND ENTERING (220),2025-11-11,0207,8400 RICHMOND HWY;F,ALEX,VA,22309
1,SERV-11,SERVICE - NATURAL DEATH,2025-11-11,0242,8200 CRESTWOOD HEIGHTS DR;1204,MCLN,VA,22102
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-11,0253,9500 RETRIEVER RD,BRKE,VA,22015
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,0301,9400 RICHMOND HWY,LRTN,VA,22079
2,SERV-11,SERVICE - NATURAL DEATH,2025-11-11,0528,7600 LEE LANDING DR,FLCH,VA,22043
2,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-11,0615,5800 CROSSROADS CTR,FLCH,VA,
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-11-11,0658,FRANCONIA RD LOWER RD/FRONTIER DR,SFLD,VA,22150
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-11,0725,12700 BRADWELL RD,HRND,VA,20171
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-11,0730,3700 MUNSON RD,FLCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-11,0820,LITTLE ROCKY RUN CIR & ROCK FOREST CT,CENTREVILLE,VA,20121
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-11-11,0915,7700 RICHMOND HWY,ALEX,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-11,0922,1400 NORTH POINT VILLAGE CTR,RSTN,VA,20194
1,FRAUD-26A-1,FRAUD - FALSE PRETENSES/SWINDLE/CONFIDENCE GAME (26A),2025-11-11,1000,8400 MAGIC TREE CT,SPRINGFIELD,VA,22153
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,1042,8000 TYSONS CORNER CTR,MCLN,VA,22102
1,TRES-90J-6,TRESPASSING - OTHER (90J),2025-11-11,1042,8000 TYSONS CORNER CTR,MCLN,VA,22102
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-11,1105,8200 WILLOW OAKS CORPORATE DR,FRFX,VA,22031
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,1130,2500 MCNAIR FARMS DR,HRND,VA,20171
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-11-11,1140,9400 TALISMAN DR,VNNA,VA,22182
2,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,1145,5700 LEESBURG PIKE,FLCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-11,1216,6500 COLUMBIA PIKE,ANDL,VA,
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-11,1234,8600 WOODLAWN CT,ALEX,VA,22309
2,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,1258,6600 SPRINGFIELD MALL,SFLD,VA,22150
2,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,1300,3500 CARLIN SPRINGS,Falls Church,VA,22041
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-11-11,1310,11900 FREEDOM DR,RSTN,VA,20190
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,1321,3500 CARLIN SPRINGS RD,FLCH,VA,22041
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-11,1327,3100 JOHN GLENN ST;508,HRND,VA,20171
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-11,1331,6400 WINGATE ST,ALEX,VA,22312
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-11,1342,1500 CORNERSIDE BLVD,VNNA,VA,22182
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-11,1348,4100 MONUMENT CT;201,FRFX,VA,22033
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-11,1420,7700 LEESBURG PIKE;201S,FLCH,VA,22043
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-11,1422,6500 COLUMBIA PIKE,ANDL,VA,
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-11-11,1502,6300 BEULAH ST,ALEX,VA,22310
1,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION (90Z),2025-11-11,1502,6300 BEULAH ST,ALEX,VA,22310
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-11-11,1502,6300 BEULAH ST,ALEX,VA,22310
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-11,1514,6100 NORTH KINGS HWY,ALEX,VA,22303
3,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-11,1547,12200 FAIRFAX TOWNE CTR,FRFX,VA,22033
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-11-11,1614,GUINEA RD/ZION DR,FRFX,VA,22032
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-11-11,1629,6700 RICHMOND HWY,ALEX,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,1633,8600 RICHMOND HWY,ALEX,VA,22309
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-11-11,1634,7700 RICHMOND HWY,ALEX,VA,22306
1,FRAUD-26A-1,FRAUD - FALSE PRETENSES/SWINDLE/CONFIDENCE GAME (26A),2025-11-11,1734,5900 RICHMOND HWY,ALEX,VA,22303
1,TRES-90J-4,TRESPASSING - SCHOOL/CHURCH/CEMETERY (90J),2025-11-11,1738,6600 BRAWNER ST,MCLN,VA,22101
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,1756,13000 FAIR LAKES SHOPPING CTR,Fairfax,VA,22033
1,WEAP-520-3,WEAPON - UNLAWFUL DISCHARGE/RECKLESS HANDLING (520),2025-11-11,1808,11900 MARKET ST,RESTON,VA,20190
2,SERV-1,SERVICE - POLICE SERVICE,2025-11-11,1818,7900 WESTPARK DR;708,MCLN,VA,22102
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-11,1827,6300 BULL RUN POST OFFICE RD,CENT,VA,20120
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-11-11,1832,FAIRFAX COUNTY PKWY SB/STRINGFELLOW RD,FRFX,VA,22033
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,1849,2300 HUNTINGTON AVE,ALEX,VA,22303
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-11-11,1858,8000 JONES BRANCH DR,MCLEAN,VA,22102
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-11-11,1905,13800 BRADDOCK RD,CENT,VA,20121
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,1905,1500 CORNERSIDE BLVD,VNNA,VA,22182
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-11,1914,12100 PENDERVIEW TER;1203,FRFX,VA,22033
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-11,1916,2700 MANORHAVEN CT,ALEX,VA,22306
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-11-11,1929,2800 JAMES DR,ALEX,VA,22303
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-11,1933,8100 CAWDOR CT,MCLN,VA,
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-11,1940,1500 CAMERON CRESCENT DR,RESTON,VA,20190
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-11,1941,7700 MATISSE WAY,SFLD,VA,22153
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-11,1944,8500 HYMAN WAY,ALEX,VA,22309
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-11,1950,RICHMOND HWY/FAIRHAVEN AVE,ALEX,VA,22303
1,ASSLT-13A-15,ASSAULT - STRANGULATION (13A),2025-11-11,1953,4600 CHARGER PL,CHAN,VA,20151
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-11,1953,4600 CHARGER PL,CHAN,VA,20151
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-11,2000,6300 LITTLE RIVER TPKE,ALEX,VA,22312
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-11-11,2000,6300 LITTLE RIVER TPKE,ALEX,VA,22312
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-11,2001,7600 OAKRIDGE WOODS CT;C3,LRTN,VA,22079
1,ASSLT-13A-3,ASSAULT - OTHER DANGEROUS WEAPON (13A),2025-11-11,2002,12900 KATHERINE HANLEY CT,FRFX,VA,22030
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-11-11,2016,1500 NORTHGATE SQ;2,RSTN,VA,20190
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-11-11,2036,2200 CENTREVILLE RD,HRND,VA,20170
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-11,2039,7200 NIGHTINGALE HILL LN;217,ALEX,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-11,2058,4900 CARRIAGEPARK RD,FRFX,VA,22032
1,SERV-11,SERVICE - NATURAL DEATH,2025-11-11,2106,10500 ROSEHAVEN ST;314,FRFX,VA,22030
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-11-11,2109,7100 BULL RUN POST OFFICE RD,CENT,VA,20121
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-11-11,2109,7100 BULL RUN POST OFFICE RD,CENT,VA,20121
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-11-11,2128,7300 LAYTON DR,SFLD,VA,22150
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,2129,5800 CROSSROADS CTR,Falls Church,VA,22041
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-11,2129,5800 CROSSROADS CTR,Falls Church,VA,22041
1,LARC-23-7,LARCENY - THEFT OF MOTOR VEHICLE PARTS (23G),2025-11-11,2200,6600 WAKEFIELD DR,Alexandria,VA,22307
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-11,2203,5100 LEESBURG PIKE,FLCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-11,2228,11200 CHESTNUT GROVE SQ;253,RSTN,VA,20190
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-11-11,2237,1800 GREAT FALLS ST,MCLN,VA,22101
1,SERV-23,SERVICE - MISSING ADULT,2025-11-11,2254,4700 NORTH CHAMBLISS ST,ALEX,VA,22312
1,SERV-11,SERVICE - NATURAL DEATH,2025-11-11,2308,4000 ELIZABETH LN,FRFX,VA,22032
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-11,2330,14500 ROUTE 50,CHAN,VA,20151
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-11,2346,3800 LARAMIE PL;I,ALEX,VA,22309
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-12,0000,6200 SUMMER POND DR,CENTREVILLE,VA,20121
